Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
0.0029667866284307193,0.004647626530237743,0.0058528449876073365,0.006893323273477924,-0.001013416196635937,-0.005188392311691236,0.0029665474744315673,0.010183132442048244,-0.0008157043678081324,0.005038761436118039
0.002120604725246412,6.86111777976991e-05,-0.0016007045809751212,-0.004823200490033182,-0.013078601256134694,-0.006458933275100246,-0.0027008873457462614,0.004321655365845264,-0.0018532556128747363,-0.003466065642580984
-0.006718626494071249,0.0009914587257995806,0.0017415451068703532,0.0024977188335300526,0.00019859621128400992,-0.010064119390372148,-0.004155882812329864,0.006797213392211586,0.0014659883655426095,-0.009822733749728819
0.0010347535197843454,0.0026218419621698934,-0.0019488261013824381,-0.009788007902688368,0.0011915793085382075,-0.003103126625908952,-0.002304162797845491,-0.0008949019761175582,0.0003242686305831839,0.0010340210638351789
-0.0034476620749665926,-0.0006674704592971639,-0.0071071729873279105,0.0011405451515082222,-0.015189953975476527,-0.000841518577820083,0.004626283147525432,-0.004517549300453379,0.003866527956767037,0.0066595503031983815
-0.01405260284023716,-0.00013567336011836468,-0.012802134489870503,-0.000338879060340619,0.0001045409714270707,-0.011818498687134612,0.008072312132394234,0.0014344030559498018,-0.0037507797713217566,0.007306638507052076
-0.0064247638580039925,-0.0026899031386275487,-0.007729024291306126,0.010182889029097473,0.0053021525340867445,0.0067730560529328165,0.004486131053385989,0.0061017414919316915,0.004232052315261543,0.004310944402031655
0.0010284285821842226,-0.0023062247896437774,0.000564399445520775,0.00205494995731937,0.0015305321875301577,-0.007087565051778063,-0.005470299033823047,0.005716633373868967,-0.0005445069538839714,0.0031049035354132693
-0.006347540338146276,-0.006484667636844136,-0.005506195953821553,-0.0012773069595758647,-0.00430483402474339,0.006244820836732861,0.00014727022221167556,0.008302429410548248,0.0008651832724507198,-0.012289838216759663
0.002072987208369351,-0.009359105159921333,-0.004095930865309597,-0.005112729478249935,0.00815096381326618,0.0036322713291955383,-0.007546100497237588,-0.005207161763116373,-0.0039970588961814055,0.00038981905245168337
-0.0024872476796081724,-0.006524240502393741,-0.008097845237869487,-0.0011989742240344542,0.004345522532454429,-0.0011848301368785762,-0.006956811609681497,-0.0006096498813179253,-0.005861546527754307,0.0012246085867124558
0.017347626856547393,0.0014235643675431814,0.00899838059339706,-0.0016514772110828213,0.002141914641088969,0.002869896198574791,0.0020144697951341045,0.014986200318732964,0.001977660755507537,0.005964246584130421
-0.009054375871465487,0.0038429495579486374,0.008866564068870292,-0.0013807786278037858,-0.012792660627556216,0.0013904947610662132,0.0017896056186622478,0.005692616990004727,0.009895640469366722,-0.00019950252145810188
-0.0021421118558388407,-0.0027346973776821394,0.005523069880873634,0.0035506477965224106,-0.0005414614923054548,0.00715607202334401,0.00521796958052938,0.003659607207980021,-4.3790536979511006e-05,0.0008078475222631016
-0.015600714069566764,0.0005545823047087356,-0.0006319557216732576,-1.4342935380320899e-05,0.0024021728021370206,0.001633290598001588,-0.0005383134340734338,0.00023391803760790388,-0.006400534791676541,-0.002753779577261157
-0.0035427783515143765,-0.006099679588125956,-0.0015214737385965658,-0.005302223537465002,-0.003036670154034506,-0.003729385854106447,-0.0010205459594785813,0.00033808998437301585,-0.002066364815842936,-0.013854541521510607
0.006549473082750439,0.005697946902376632,-0.00427323406851213,0.0005249754164996557,-0.006440277147549217,-0.010750398557828503,-0.004557577923057694,-0.0043969082731337965,-0.003365210951429258,-0.006587023880184716
-0.00232427242909608,0.0017853564655335966,0.00020511946413970285,0.0041091821765473985,0.007032912794015579,0.015062711197591436,0.007272810351987793,0.004074688181177482,0.0009160843101944003,0.003932453719380306
0.008307347918450224,0.0022785052604944777,0.013199858847005306,-0.0018725200505547892,0.005658387844466677,0.010376513177449408,0.005746194823893306,0.006324164914519027,0.008116619789044644,0.0022210258600179242
0.0029234541703437576,-0.007677029459127117,-0.00407412434079536,0.00026638977022952004,-0.008515256617184089,-0.00339541612443232,-0.007761159902284366,0.002286842237445029,-0.009314176248180017,-0.0074685035224714
-0.007689994377814531,-0.006039355433460553,0.007411929274888996,0.002344543216428973,0.000935949756095614,-0.0032917887087779074,0.003808871516667104,-0.0038014325283209716,0.0036105489760022615,-0.004217169703211721
-0.005509336711870951,0.002173764387247126,0.0023110594321739527,0.0014041211222200467,-0.006791664253991147,-0.003245916028857603,-0.00017677157044604795,-0.004805246224914861,0.0047290858231593255,-0.012376897984025819
-0.011694731028678159,-0.007491110610841881,-0.023131360193159888,-0.009078522500568566,-0.003142513588490457,-0.006554634801926906,-0.00042430584714008463,0.00028830820818938547,-0.006135926408325781,-0.004867092221509196
0.0002467052109429493,-0.011735920744819385,-0.00766124577110393,0.0007428009197789914,0.0034814951157469977,0.0016008497684575896,-0.0037416272627457357,0.0046057910651843515,0.006572717858802497,0.004793676141457408
0.00930222582604312,-9.766985477494844e-05,0.011034653782158949,0.00217139522748585,0.005813279828450161,0.005297131444583331,0.0031268654349432936,-0.00038309681532798127,0.0038750031831453337,0.008756102441057012
-0.0030617634565387407,0.003971621810471818,0.0031402033730030315,-0.0019031992915518985,0.005898004374597717,-0.0024467945756238532,0.005633641247869162,0.001461249134562384,-0.001000755052605008,-0.005041806572120494
-0.0017889453227860196,-0.0020008709900277907,-0.008795550033160113,-0.0019018282370726588,-0.005481026145976631,0.0014877752541256996,0.004557970126426604,-0.006860083364272599,0.00585276594956316,-0.0015406668872468444
-0.005686615114403571,0.0032207424156761267,-0.0028001767648400213,-0.00010750404528421967,-0.001906040227560295,-0.003758894574421745,0.0029241051535474874,-0.0016121375139611805,-0.00650672997944861,0.0023366672270491527
-0.006350303200456746,-0.005375022432125644,0.0066826707662040324,-0.004238312796994964,-0.01085850622668456,0.0029685066954368944,-0.0013225548567789803,-0.0010232146787105335,-0.001253055981701912,0.0009901361426375168
-0.0009490184691888305,0.009255799516224029,-0.003452169662852858,0.0036118070400105408,0.006790954859185692,6.338669958264841e-05,-0.001080953888405056,0.008113892880240982,-0.00035021776864502236,0.00018670541376553245
0.006181527593800974,0.001274618971930039,-0.007519254796186552,0.00806656476561988,-0.0007861165402855362,0.00018062758919239734,0.0028776938090321787,0.004743895196640644,0.011221559171649782,-0.006221365334637782
0.0052378233495898145,0.004162179845413933,0.0010103020857906932,0.004092894533605099,0.006337473532157699,-0.004338253934212249,0.008901896238465337,-0.0054009397441089554,-0.003506612408285863,4.841647896330573e-05
0.007804518831764381,-0.003062003270655943,-0.00207108512653019,0.006226143794572017,-0.0019089332052699124,-0.006123196129313226,-0.0032872569000711948,0.00500921509676937,-0.0006834376995252277,0.0073639810181097935
0.003652157758982784,-0.0033429363928941884,0.0009278590038130106,-0.0026268983140766366,-0.0019262588939755161,0.02132982874219365,0.005055102040823205,0.0048457798338628994,-0.0015880299754063947,0.008091710903695915
0.006032123635754369,0.008584838793871284,0.010548712576577838,-0.005437568753675392,-0.0042075460341834394,-0.005388644676764942,-0.0035839892279718455,0.002194386885189381,-0.00150021284591194,0.01113282409229561
0.004723540120194107,-0.004068158046578291,0.003565466080952631,0.004864567980852618,-0.006645011167228711,-0.017829022782421617,-0.006632038945431564,-0.008947448823217947,-0.0053768375979244476,-0.005334920846283664
0.0013805507228739841,0.0032170819918871884,-0.0052384924062271404,0.0032645829619683724,-0.0002598683394478979,0.0028298796228671285,0.005283756382851148,-0.0044130460986124,0.0005373150062766348,0.0001413350752691428
-0.0020248019352538003,0.0046522983880506585,-0.0021977050959243287,-0.0011129496689844228,-0.001158802713819881,0.009005247786457381,-0.0005524845075229589,0.0038871419583410838,0.011135527408507583,0.0007716680344024256
0.007750177789652337,0.008888866893113528,0.009505803712458544,0.0015997521973454062,0.006101435380398514,-0.004915248044990185,-0.000425765619539817,0.0004187604453789073,0.014529777030537263,-0.0016382329945523139
-0.00582532921462221,-0.006122106267704072,0.001959395061320661,0.0006178637713547993,0.004651547002085116,0.0037880266036634767,-0.0066854562354722105,-0.004398196117250268,0.00649008496573854,-0.0020627194035145843
0.006567308394492948,-0.0006324703358489115,-0.004207440875043552,-0.0008065348591808253,-0.0031977498132381515,-0.0019905463188596892,0.0022429672202872934,0.0038429912361304577,-0.006518519057604102,0.001105293858846634
-0.0035738629192520405,-0.003391410832220778,0.0005446155397700965,-0.0017922442358266118,0.006706214010310906,0.007195773720889647,0.004767814065487537,-0.002486106811633809,-0.005231255782066012,-0.0001762240846329034
0.0010190527738214725,-0.0015150575475710748,-0.003273757879086415,0.0013738450730806002,0.000644316757885256,0.006625378213975946,0.005074508344773951,0.007086767548135538,-0.0038513727360829095,0.00373975177149103
-0.004110964730806781,-0.005901353017053739,-0.0027059931791180865,0.004450964643770332,-0.0017684512435257919,0.009078656729271242,0.0020512963402907554,-0.002046535976286764,0.006102991274476441,0.0016126173836589434
-0.001716104556481921,0.010776757305777119,0.0054002513296213025,0.0016093525988947228,-0.0010944576779040706,0.009993393841376663,0.0049988634828335606,0.005609174482477017,0.0006058695140100538,0.006421378999049745
0.0027273161372518583,-0.004606646111672018,-0.009612406215271284,0.001618752271981488,-0.008600021903838873,-0.0007311927928183139,-0.0035997241562230036,0.0034109665931448363,-0.004072034944476937,0.003236234264829181
-0.0018607123391109505,0.005311050064868717,0.011620062840783279,-0.004148777145341124,0.0018593687545556783,0.016762743546895015,0.000988828610574651,0.0010192315467879383,0.004854059003577249,0.0009403885036433367
-0.009529595300631898,0.00450999801419812,-0.01336337139541587,-0.0026481449681336733,0.0038322397122072987,-0.004103108766926871,-0.004411804749984674,0.0020585168116199083,-0.00640544094778817,-0.00680851155220944
-0.001963137421961774,-0.003252311472470694,-0.012555689468905775,0.0010970913467282556,-0.001419857788579336,-0.00654191382228756,-0.005448162729303042,-0.002569782109887539,0.0009576878341281979,-0.005460914492004413
-0.0009097907058756016,-0.000287387419262425,-0.0009737349261363499,-0.0019423914598528228,-0.00860868384187598,-0.007857529025686075,-0.003540849311161335,0.002396826359118658,-0.008429730797194895,-0.0012037668879609797
-0.0012560204603798703,0.000871105084186225,0.008806793305398635,0.003041224880032222,-0.006007635733485744,-0.004127130681359174,0.0044031007633621964,-7.83723077246941e-05,-0.006530325289080706,-0.004077803840000643
0.004675040623758676,0.005607458283891067,0.0016225854559116413,0.010444218569347737,0.004688788611571192,-0.0007333487560918296,-0.0025868480644441042,-0.0035781789215646636,0.002505906183164356,-0.0014185111157899212
0.012129904961871595,0.009867589941905347,0.009713349895008511,-0.0034370428421040705,0.0008665563320716582,0.011577830960954194,0.0022489159976266347,0.009677750020950641,0.007600047372685876,0.004734213406547508
-0.002892240898216035,-4.831177284207312e-05,0.0019439069846735966,0.0052004484771179275,-0.003256468096843987,-0.0008703768112572818,0.0007089061088747131,0.0034829908540771758,-0.0035771473883255554,-0.005123774420823296
-0.0006498998715592428,-0.009779625004579443,0.0015355179398996801,-0.0025175245818273607,-0.01075678711251828,-0.006832550527089942,-0.0026923370841349333,-0.006757146200128403,-0.004892015746946165,-0.0009155682463949372
0.002885331090871833,-0.0016018772190156988,0.0035241762677098924,0.007623848404229699,0.011112654612140537,-0.007161575928124273,0.00829406224501839,0.005295651245758185,0.008818699963524527,0.001731748746725752
-0.0018336723827449934,0.007355710215445407,0.0041629870337103764,-0.0032492796953761155,-2.1081956640615906e-05,0.010550867952680268,0.007623415160020497,0.010793888015867528,0.011580367685334977,0.005075912410664469
-0.0011930112276649714,-0.003023584820739635,-0.0021919759894974107,-0.004897405362463141,0.0012803133597205354,0.00540881300452558,-0.0039008502542096078,0.004713444943075647,-0.00027302417408130034,0.0003182595981218336
-0.009955332838039394,-0.009629881909756001,-0.0017222105701142339,0.003360023235449811,-0.004602464848313898,0.007582630435590909,0.0008266269500976379,-0.006111337522257271,-0.0020445644822691396,0.007934516290993452
-0.011783783692352879,-0.0016251355195791314,-0.008992071513093836,0.0015885153229584623,0.0016965785365586933,-0.007493674122092131,-0.0012838390596609758,0.0036389477687267056,-0.005984404488379141,-0.0022846110206278993
-0.003783263356112762,-0.00040140000292034723,-0.001871186456515773,0.004544967708132686,0.0057743285126735005,-0.0017268106274844627,0.004526095395354147,0.005458820343705377,0.002273977399171385,-0.0044154073498391105
-0.00627630215524838,-0.0060921287957614225,3.712999771260487e-05,-0.006331767381291155,0.0006156717078917131,-0.009418220212216876,-0.0003708935299388092,-0.003975192135490252,0.0014903472294675911,0.0011690535771943132
0.007068124146256529,0.00682141587981747,0.0011832148701353478,-0.004469725513727307,-0.004294601502483232,-0.011084739854138591,-0.004537593435195639,0.0002937536506465876,-0.0020717898510807,-0.0011210267413945467
0.007307739806952985,0.002205093897032559,0.0017558219294139376,0.002599905245518996,0.0006512998172656164,0.003406634124565612,0.01049415051281385,0.003763951629560008,0.013630719963652569,0.010894053928827658
-0.004130903426666998,-0.006025187777840626,-0.0020261646776560333,0.005336756994091425,-0.0032209971635600394,0.003643788035064141,0.0034257077223124022,-0.005484225499677617,-0.004916518863759609,0.001238743188376097
0.0011026204969093588,-0.0029308223147897095,-0.0006781062492507349,0.00031548258525935206,-0.006404744405575683,0.0051801031666401,-0.001424370811252662,-0.011806664094972224,0.0009553544277703729,-0.0028681488076663926
0.009207762194716992,-0.0017335571580866266,-0.0024082514363959044,0.0033829574791186343,-0.0011284150637217519,-0.002093036762816631,0.004225156160747983,-0.0032583789788120515,-0.003768149608464395,0.009558983827135367
